image_name,label,location,explanation
0400ea2d65404173af8341410587e249.jpg,1,"{""size"": [1856, 2784], ""counts"": ""o\\Vg0b06k1Yf1Z1E9H7J:F5K5L3M2N3N1O1O2N1O101N100O2O0O1000000O101O000O100000001N10000000000O1000O1000000000O1000000000O100000000O10000O10000O10000O100O01000O10000O10000O10O1000O1000000O100000000O100000000O1000000O101O0O1000000O1YN\\[NRNed1g1c[NWN]d1f1g[NYNYd1e1j[NZNWd1c1l[N\\NTd1b1n[N^NRd1`1Q\\N_Noc1_1S\\NaNnc1\\1T\\NdNlc1Z1W\\NeNic1X1Z\\NhNgc1W1Y\\NiNgc1V1Z\\NjNfc1W1Y\\NiNgc1W1X\\NjNgc1X1X\\NhNhc1Z1U\\NgNjc1\\1S\\NfNlc1\\1Q\\NeNnc1^1o[NcNQd1_1l[NbNSd1a1j[N`NVd1b1g[N_NXd1c1f[N^NZd1d1b[N^N]d1d1`[N^N`d1b3N100O10000O10001N100000000O101O0000000O10001O0000001O000O10001O000000001O0O10001O000000001O000O1000001O00000000000000001O0000000000000000000000O10000000O10000000000000000O100000000000000O10O100000000000000000000O100000000000000O100000000000000000000O10000000O100000000000001O0000000000000000000000000000000000000000000000000O10000000001N10000000000O1000000000000O100000000000001O0O10000000000000000000000000000000000000000000000O10O100000000000000000000000000000000000000000000O1000000000000000000000000000000000000000000000000000O10000000000000000000000O100000000000O100000000000O1000O10000000000O1000000000000000000O100000O100000000000000000O100000000000000000O1000000000O1000001O00000000000000000000000000000000001O0000000000000000000000O10O100000000000O1000O1000O1000000000O010000000000000O010000000000000000O100000000000000000000000000000O100000000000O10O1000000000000O1000000000000000001O000000000000001O000000000000000000O1000001O00000O10000000000000000O1000000000000000000000000000O10000000000000000O100000000000000000000OkAYJSXOg5kg0_JQXOa5mg0fJnWOZ5Qh0nJhWOm1hB5^U1VNdWO`1UC8VU1_N_WOR1dC=lT1lNVWOd0SD>gT1TOPWO;^D?aT1[OmVO4eD`0]T1AjVOMmD`0YT17VVOWOdEa0UT1>RVOPOkEa0ST1c0nUOjNRFa0PT1k0iUOaN[Fc0lS1P1eUO[NcFc0hS1Y1^UOPNoFf0bS1_1\\UOhMUGh0_S1c1YUObM\\Gi0\\S1g1VUO^MaGj0XS1j1VUOZMfGj0TS1n1TUOVMkGj0RS1R2RUOQMoGl0nR1U2RUOmLTHl0jR1X2QUOjLXHl0hR1[2PUOfL[Hn0eR1]2oTOcL_Hn0bR1a2oTO^LbHo0`R1d2nTOZLeHP1^R1g2mTOVLiHP1[R1k2mTOPLmHR1VR1P3nTOgKSIU1QR1U3iXOhLXg0Y3iXOdLXg0\\3jXOaLVg0a3lXOYLWg0g3lXORLXg0o3kXOhKZg0X4W?1O0O2O00001O000O2O00001O00001O000O2O00001O00001O0000001O000O101O0000001O000000001O000000000O10000000000000000000000000000000O10O1000000000O10000000000O10000000000000000000000O1000000000O100000000000000000000O1000000000000000000000001N100000000000000000000000000000000000000000000O10000000000000000000000000000000000000000O1000O1000000000000000000000000000000000000O0100000000000000000000O10000000000O100000000000000000000O1000000000000000000000000000000O10000000000000000000000000000O1000000000000000000O100000O10000000O1000000000O1000O100000000000000000000000000000000000000000000000000001O000000000000000000000000O100000000000000O1000O100000000000O1000000000000000000000000000O100000O10000000O10000000O1000000000000000000O011O000000000000000O100000000000000000O10000000000000000000000000000000000000000000000000O1000000000000000000000000000000O10000000000000000O10O100000000000O10000000000000O1000000000000000O1000000000000000000000O100000000000000000000000000000000000O100000000000O100000000000000000O100000O1000000000000000000001O0000000000000O10000000000000000000000000000O1000000000O100000000000000O10000000000O10000000000O101O00000000000O1000000000000O100000000O101O000O10001N10000O2O0O2O0O2O0O2O1N2N2N3M2N4L4K^1TLkYNT1fg1I?A6J6J6IViTZ1MnVkeN4M3M2N2N2O1N2O1N101N101O0001O0O2O1N2N2M4K5KWfYa0""}","这是一份伪造的意大利语街道标牌图像，其中“VIALE FULVIO TESTI”文字系后期添加，篡改区域包括“VIALE” [1058, 529, 1710, 726]、“FULVIO” [409, 1037, 1094, 1250] 和“TESTI” [2137, 1033, 2477, 1249]。这些篡改文字呈现完美的纯黑色（RGB 0,0,0），而原始标牌上的编号“1441”为深灰色且带有自然褪色和污渍，二者在色彩饱和度与老化状态上存在显著差异；篡改文字边缘异常锐利，缺乏真实标牌应有的磨损、油漆剥落或光照漫反射效果，呈现出典型的数字图层叠加特征；篡改区域内部像素过于干净，缺失标牌背景上普遍存在的灰尘颗粒和微划痕，且文字边缘与风化背景之间缺乏自然过渡，形成生硬的边界。从常识角度看，意大利语标牌中“VIALE”作为街道类型前缀，其字体风格、大小和笔画粗细必须与后续名称“FULVIO TESTI”保持一致，但图像中“VIALE”明显更纤细、字间距更紧凑，且整体排版未对齐，严重违反市政标牌的制作规范。综上所述，该图像系通过数字拼接手段伪造，不具备真实性与可信度。"
04630109324c42f99f75750324a4bf1b.jpg,1,"{""size"": [7016, 4961], ""counts"": ""^Pdic0=ej6:J6K3N0O2N2N2N2N2N2O1N2O0O2O0O2O001N10001O000O100000001O0000000000000O1000000000000000000000000000000000000000000001O0000000001N1000000000000000000000000000000000000000O1000001O000O10000O10001O0O10000O2O000O101N100O2O0O2O0O2O0O2O1N2O1N1O2O1N2N2N1N4M6GU^\\a<""}",这是一份伪造的税务发票，表面上为UNIHAKKA INTERNATIONAL SDN BHD于2018年5月22日开具的餐饮消费凭证，涉及“BAR WANG RICE@PERMAS JAYA”门店。根据像素级取证模型输出的结构化证据，该图像在技术层面和逻辑层面均存在显著异常。首先，证据显示该图像整体尺寸为7016×4961像素，但所有检测区域（regions）数量为0，说明分割模型未能识别出任何可疑篡改区块，这可能意味着篡改痕迹高度隐蔽或图像经过多重压缩处理以掩盖痕迹。ELA（误差水平分析）和SRM（统计丰富度模型）的异常比值均为1.0，表明图像在压缩域和纹理统计特征上存在全局性异常，通常对应于多次编辑、重压缩或合成操作。尽管视觉上未见明显拼接痕迹，但结合品牌信息分析，发票中“BAR WANG RICE@PERMAS JAYA”与“Tong Wei E-Care Agent”作为支付代理出现，二者之间缺乏明确关联，且发票编号OR18052202170430格式虽看似合理，但无法验证其真实性。此外，发票日期为2018年5月22日，而当前时间已远超该日期，若此发票用于近期交易则存在时间逻辑矛盾。发票金额计算看似正确（$4.00 + $4.00 = $8.00），但GST注册号000656195584未能在公开数据库中查证，且“GST Summary”部分税额为0.00，与商品单价及数量不符，暗示可能存在人为调整。发票底部水印“BAR WANG RICE@PERMAS JAYA (Rice House Since 1975)”字体风格与正文不一致，边缘模糊，疑似后期叠加。综上所述，该图像系通过数字合成与后期修饰手段伪造，不具备真实性与可信度。
04792ca028594c8f9def92738b3aca9b.jpg,1,"{""size"": [1024, 683], ""counts"": ""Rdb9<Wn0a1G7L3M3N2N101N100O100000000000000000000000000000000000000000000000000000000000000O1000000O10000000000000000000000000000000000000O101N1O2N2M4L4I9fNT[[1BofcN1Po02kPO2To0>N2O1N2N101N1001N10010O010O01N101O0O100O100000000O100000001N100000000O100000000O10000O100O10000000001O000000O1000000001O0O11O00000O2O0O2O1N6IfSj5""}","这是一份伪造的手机通话界面截图，显示正在呼叫名为 Teisha McCall 的用户，底部红色按钮区域被篡改为“Rom Call”。图像中存在两处关键篡改区域：第一处位于坐标 [306, 581, 379, 662] 内容为“st”；第二处位于坐标 [423, 898, 495, 942] 内容为“Rom Call”。篡改文字“Rom Call”的字体明显比原始界面元素（如顶部状态栏时间“21:31”和底部按钮文字“Call”）更粗、更黑，且缺乏原始界面应有的抗锯齿处理，边缘过于锐利，与整体渲染风格不符；“Rom Call”文字边缘与红色按钮背景之间缺乏自然的光照过渡和像素融合，呈现出典型的粘贴式拼接痕迹；“Rom Call”所在区域的红色背景异常平滑，缺失原始背景应有的纹理细节和噪点，符合图像编辑中“擦除-覆盖”操作后的典型特征。“Rom Call”这一名称严重违反电信行业的通用命名规范，运营商界面必须显示真实电话号码或紧急服务代码，而“Rom Call”既非有效号码也非合法服务标识，属于虚构内容；此外，该名称与图像顶部显示的运营商信息“AT&T”在业务逻辑上毫无关联，构成明显的上下文矛盾。综上所述，该图像系通过后期数字编辑手段伪造，不具备真实性与可信度。"
052b734008414c769ae362ee343bff3a.jpg,1,"{""size"": [640, 480], ""counts"": ""oWh2`0_c04L3M3N0O2O0O100000000000O11O0000000O100000000000O0100000001O00O100000000000000000O1000000000O11O0O10000001O00000O10O2O0000000001O000000000000001O000000001O001O0O2O2M4KW`7HP`H6K4L3N2N101N1001O00000O2O0000000000000000001O00000000000000000000001O00000000000000000000000000000000000000000000000000O10000000000000000001OO10000001O0O2O2L9Bn_T3""}","这是一份伪造的关于红色英国传统邮筒的图像，其中邮筒顶部的文字“walls ward”系后期篡改添加，篡改区域位于坐标 [141, 118, 225, 150] 内容为“walls”和 [238, 123, 318, 150] 内容为“ward”。这两段文字在视觉上与邮筒本身的材质和光照环境存在显著差异：文字呈现高饱和度的纯金色，缺乏金属在自然光下应有的光泽变化和质感，显得过于平坦；文字边缘异常锐利，缺少真实物体因景深或拍摄模糊产生的自然过渡，与邮筒表面平滑的红色漆面融合度差；文字覆盖区域的红色漆面纹理异常平滑，缺乏周围区域可见的细微噪点和纹理变化，符合“擦除-粘贴”式伪造的典型特征；文字未受邮筒表面弧度及环境光照的影响，表现为二维平面叠加效果，缺乏应有的立体感和光影互动。从常识角度看，英国皇家邮政的邮筒顶部仅标注“Post Office”字样，从未使用过“walls ward”这类非官方标识，且该短语在英语语境中无明确邮政含义，与邮筒作为国家邮政基础设施的功能定位不符。综上所述，该图像系通过数字手段将“walls ward”文字叠加至邮筒顶部，意图虚构特定场景或误导观者对邮筒归属的认知，不具备真实性与可信度。"
0531dd5762434cbda3bc0e8e9cc60440.jpg,1,"{""size"": [1080, 760], ""counts"": ""PbQi0""}",这是一份伪造的街景图像，包含“歡樂比薩”与“屈臣氏”招牌。根据结构化取证证据，该图像被判定为伪造，但像素级模型未检测到明确的篡改区域，ELA与SRM异常度比值均为1.0，表明图像存在全局性处理痕迹。视觉上，“歡樂比薩”招牌的立体字与“屈臣氏”平面字在材质感、光影效果及字体风格上存在差异，前者应有明显阴影而后者光照均匀，暗示两者非同一场景拍摄。此外，“歡樂比薩”上方绿色广告牌与下方红色招牌之间的过渡区域可能存在不自然边缘，尽管证据未提供具体坐标，但整体色彩过渡与纹理一致性存疑。品牌招牌之间的空间关系亦显矛盾，如“屈臣氏”招牌的蓝色背景与“歡樂比薩”红色背景的拼接痕迹可能掩盖了原始图像结构。结合ELA与SRM的全局异常，推测图像经过多次编辑或合成，以掩盖篡改痕迹。综上所述，该图像系通过拼接或后期处理伪造而成，不具备真实性与可信度。
055c3172da724d1fb5771644f347a849.jpg,1,"{""size"": [1867, 932], ""counts"": ""_UT59Ui10oVNb0kh1c0J5M3N1O2N1O2N1O101N100O2O0O1000000000O1000000O100O100O100O10000O10000000O101O000000000O100000000000000000O1000000001N100000000000000O11O000O1000000O100000000000000000O1000000O101O0O10000O1000000000001O00O100001N10000000001O000000000000O10000O10O10O10000000000000001O000O2O00001O0000001O0000000000000000001O0000000000000000000000000000001O000001O0000000O10001O000000000000000001O00001O0000000000000000000000000000000000O1000000000000000001N10001O0O10001O00O10000000001O000000001O0000000O100O101O0O10001N10000000000000000O100000000001O00000000000000000001OO100000001O000000000000000000000000O0100000O1000000O10000O100O2N1O2N2N2M3N3L4K6J7I8GYhi58_WVJ7J4M4M101N101O0O100000001O00000000O2O0000001OO100000001O0O1000000000000000000000000001O000000001O0001O0O1000000O10000000000000000000000000000000000000000000000000000000000000000000O100O2N1O2M3M4J6I7C`Ug28_jXM6L3O1N2N2N2O0O2O0eWNROYg1o0cXNYOYOMcg1j0SYNGlf19TYNGlf19SYNIlf17TYNHnf16SYNJmf16SYNJZe1AU[Nd0AJWe1HV[N=DKTe1KV[N<EISe1NW[N9FJPe10X[N7GJ9BXc1`0f\\N4IK1L[c17j\\N2KJM2[c14l\\N0LJK6Zc12o\\NMMJH;Yc1OR]NLMIH>Xc1NS]NJNIFa0Wc1MU]NINHFc0Wc1MU]NGOHEe0Vc1LV]NGNIEe0Xc1IV]NIMJDd0Yc1IV]NILKEc0Zc1GV]NJKNDa0[c1GW]NIJ0C`0]c1FV]NIJ2C?]c1FX]NGH5B>_c1EZ]NDF9B=_c1E\\]NBB=C<_c1F^]N]OAa0B<`c1E_]N\\O_Oc0B<_c1Fa]NZO^Od0B<_c1Fb]NYO]Oe0C;]c1Hd]NWO\\Of0C;\\c1Ie]NUO]Og0B;\\c1If]NTO\\Oh0B;[c1Jh]NQO\\Oj0B:Zc1Ki]NoN\\Ol0A:Zc1Kl^NIkM<Xc1Lm^NHkM=Wc1Ko^NFkM?Vc1Ko^NFkM?Vc1KP_NDjMb0Vc1JQ_NCiMb0Wc1LQ_N@gMe0Xc1KQ_N@gMf0Wc1JS_N@eMf0Xc1JR_NAfMe0Xc1JR_NAfMe0Xc1JQ_NBgMd0Yc1In^NEjMa0Xc1Jm^NFkM`0Xc1Jl^NGlM?Xc1Jk^NHmM>Xc1Jk^NHmM>Xc1Jj^NJmM<Yc1Jj^NJlM=Zc1Ij^NJlM=Yc1Jk^NIlM=Yc1Jk^NIlM=Yc1Jk^NIlM=Yc1Jk^NIlM=Yc1Il^NKjM<[c1Hk^NLjM<[c1Hk^NLjM<[c1Hk^NLjM<[c1Hk^NLjM<[c1Hk^NLjM<[c1Hl^NKhM>\\c1Gl^NKhM>\\c1Gl^NJiM?[c1Hl^NHiM?\\c1Ik^NGjM`0\\c1Hj^NHjM`0\\c1Hj^NGlM`0Zc1Ii^NHmM?Yc1Jj^NHlM>Zc1Jj^NHlM=[c1Kh^NJmM:[c1Lh^NKlM8]c1Mg^NKmM7\\c1Ng^NLmM4]c10f^NKPN2[c13f^NJRNNZc17e^NJWNHWc1=c^NI_N^ORc1h0a^NFRc19P]N]OYc1a0[3M3M5J8EgW_9""}","这是一份伪造的马来西亚公司“SYARIKAT PERNIAGAAN GIN KEE”简化税务发票。图像中存在多处关键篡改区域，其坐标与内容分别为：手写编号 [90, 24, 411, 99] 内容为“318'01.017”；商品单价 [683, 1039, 757, 1083] 内容为“10.60”；凑整金额 [683, 1237, 761, 1281] 内容为“4.826”；含税总额 [683, 1348, 761, 1391] 内容为“65.782”；GST摘要总额 [513, 1686, 613, 1729] 内容为“56.27”。这些篡改区域在视觉上表现出明显异常：篡改数字的字体比原始打印内容更粗、更黑，且笔画过于平滑，缺乏热敏打印机应有的点阵纹理和轻微抖动；GST摘要总额“56.27”的基线明显低于同行其他数字，呈现垂直错位；凑整金额“4.826”周围背景异常平滑，缺乏纸张应有的纤维纹理和噪点，符合“擦除-粘贴”式伪造的典型特征。票据内部存在多处计算错误和常识矛盾：商品单价10.60乘以数量1应得10.60，但票据显示金额为10.60（此处看似正确，但结合其他错误可推断整体计算逻辑混乱）；含税总额65.782减去现金支付20.81应得找零44.972，但票据显示找零为9.75；GST摘要中税额0.60乘以税率7%反推不含税金额约为10.29，与票据显示的不含税总额10.00不符；凑整金额4.826远超马来西亚零售交易中常见的0.02或0.03范围，属于不合理的数值；手写编号“318'01.017”格式混乱，"
056876b950df4f8c84ca3471fbdbffb9.png,1,"{""size"": [512, 512], ""counts"": ""PPP8""}","这是一份伪造的复古风格厨房场景图像，其中冰箱及其周围环境均经过数字篡改，未发现原始未处理区域。冰箱主体门上存在一处关键篡改区域 [182, 197, 315, 389]，该区域被替换为带有橙色油漆泼溅和白色手写涂鸦的纹理，其视觉特征与冰箱其他部分存在显著差异：冰箱左侧面板呈现自然陈旧感，带有均匀分布的微小凹痕和氧化斑点，而篡改区域表面异常平滑，缺乏同类物理老化痕迹，且橙色泼溅与白色涂鸦的质感过于均匀，符合数字绘画特征；篡改区域边缘与周围金属面板的过渡生硬，缺乏真实油漆剥落或锈蚀应有的自然边界，呈现出明显的拼接感；冰箱整体光照来自左上方，在门框和顶部曲线形成柔和阴影，但篡改区域内部光照平坦，未体现金属曲面应有的高光与阴影变化，且其表面噪声模式与周围面板不一致，显得异常干净，缺乏真实摄影中应有的传感器噪声和材质纹理细节。冰箱顶部放置的银色金属水壶 [197, 83, 303, 146] 与篡改区域在垂直方向上存在对齐断裂：水壶底部与冰箱顶部的接触边界模糊不清，下方直接出现橙色泼溅图案，违背物理接触逻辑；篡改区域中的白色涂鸦包含“Lala”字样及疑似日期“19-08-198X”，但字体风格随意，与冰箱品牌“Frigidaire”（可见于左上角）所代表的工业设计美学不符，且该涂鸦未在任何官方冰箱铭牌或历史档案中出现，属于无依据的虚构内容。综上所述，该图像系通过数字拼接与纹理覆盖手段伪造而成，不具备真实性与可信度。"
06ae81b7afe6486f90cd72e9a8945677.jpg,1,"{""size"": [480, 640], ""counts"": ""nbm04i>:fAOV=o0N2O0O2O0O10001O0O1000001O000000000000O10000000000000000000000000O1000001O00000000O2O0000000000O100000000010O000000000001O00O100000000000000000000000000000000000000000000000000001O00000000000000001O000000000000O1000000000000000000001O000000000000000000000001O0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001O0000000000000000000001O000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000O100000000000000000000001O00000O10000000000000000000000000000000000fI^NVOb14_NQJ6j5[13WOMi02YOMg03YOMg02[OMe03[OMe03[OMe03\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04]OKc05]OKc05]OKc05]OKd04\\OLd04\\OKe05[OKe05[OKe05[OKe05[OKe05[OKe05\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJc07]OJb06^OJb06^OJb06^OJc05]OKc05]OKc05]OKc05]OKc05]OKc05\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd04\\OLd05[OKe05[OKe05[OKe05[OKe05[OKe05[OKe05[OKe05[OKe05[OKe05[OKe05\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06\\OJd06]OIc07]OIc07]OIc07]OIc07]OIc07]OIc07]OIc07]OIc07]OIc07]OIc08\\OHd08\\OHd08[OIe07[OIe08YOIg07YOIg08WOIi08TOJl08`N:`1c60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000O1000001O000O1000001N101O3lNfB;[>E5JofP1""}","这是一份伪造的“UNCERTAINTY AIRSHOW”活动海报局部图像，其中“UNCERTAINTY”文字系后期添加，位于坐标 [63, 53, 569, 109]。该文字在视觉上与原始“AIRESHOW”存在显著差异：“UNCERTAINTY”的紫色笔画边缘呈现不自然的模糊与轻微光晕，而“AIRESHOW”的黑色笔画边缘清晰锐利，符合原始印刷特征；“UNCERTAINTY”的字体风格与“AIRESHOW”不一致，且整体清晰度明显低于后者，表现出典型的低分辨率叠加痕迹；其背景区域异常平滑，缺乏周围纸张应有的纤维纹理和自然噪点，呈现出“擦除-粘贴”式伪造的典型方块状背景。在逻辑层面，该篡改未违反常识，日期“28 JULY 2002”与“daily flight programme”等上下文信息均保持逻辑一致。综上所述，该图像系通过数字拼接手段伪造，不具备原始文档的完整性与可信度。"
07448506e0834d3eae562eef002e4dfb.jpg,1,"{""size"": [1644, 888], ""counts"": ""^m]P1=kb1:G7J4L4M3M2O1N101N100O2O0000000000O1000SeNSO[S1m0[lNAaS1?]lNDbS1<]lNFaS1;^lNFbS1:]lNHbS18^lNHbS18]lNJbS16^lNJbS16]lNKcS15]lNKcS15]lNKcS15]lNKcS15]lNKcS15]lNKcS15]lNKcS15]lNKcS15]lNKbS16]lNLbS14^lNLbS14^lNLbS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMaS13_lNMbS13]lNMcS13]lNMcS13]lNMcS13]lNMcS13]lNMcS13]lNMcS13]lNMcS13]lNMcS14\\lNLdS14\\lNLdS14[lNMeS13[lNMeS13[lNLfS14ZlNLfS13[lNMeS13\\lNLdS14\\lNLdS14\\lNLdS15[lNKeS15[lNKeS15[lNKQOVOdn0o0[ROKmN]Oen0h0]ROLkN@gn0d0^ROLjNCfn0a0`ROLiNEfn0?aROLhNGfn0=bROLhNHen0<cROLgNIfn0;cROLgNJen0:dROLfNKfn09dROLfNLen08eROLfNLen09dROKgNLen09dROKfNNen07eROKfNNen07eROKfNNen07eROKfNNen07eROKeNOfn06dROLfNNfn07cROKgNNfn07cROKgNNgn06bROLfNOhn05bROLfNOhn05bROLfNOhn05bROLfN0gn04cROLeN1hn03dROKdN2gn04eROJdN2gn04eROJdN2gn04eROJdN2gn04eROJdN2gn04eROIeN3fn03fROJdN3gn02fROJcN4gn02fROJcN4gn02fROJcN4gn02fROJcN4gn02fROJcN4gn02fROJcN4gn02gROIbN5gn02gROHbN7gn01gROHbN7gn01hROFbN9fn01hROFbN:en00kROBbN>cn00lRO_OcNa0an00PSOWOcNh0^n01oXOOQg01PYONPg02PYOMQg03oXOMQg03oXOLRg04oXOJRg06nXOITg06mXOGUg09kXOEWg0:kXOCWg0=iXO@Zg0a0fXOYO_g0g0cXOPOdg0P1`XOdNhg0\\1T=000001O0O2O001N101N2O1N3M2M6J=Ae_\\4""}","这是一份伪造的马来西亚“99 SPEED MART”便利店购物收据。图像中存在三处关键篡改区域，其坐标与内容分别为：找零金额 [646, 788, 799, 840] 内容为“78.418”；税额 [666, 1041, 768, 1088] 内容为“.47”；商品数量 [722, 1244, 782, 1293] 内容为“s”。篡改区域在视觉上表现出明显异常：篡改数字的字体比原始打印内容更粗、更黑，且缺乏点阵打印机应有的像素化质感，呈现出接近数字生成文本的光滑边缘；找零金额“78.418”与同一行原始数字“14.20”在字重和墨色饱和度上存在显著差异；税额“.47”的基线明显低于同行其他数字，出现垂直错位；此外，数量“s”的字符间距与周围文本不协调，显得过于紧凑；篡改区域的背景纸张纹理异常平滑，缺乏原始纸张应有的纤维感和噪点，数字边缘与背景过渡生硬，存在典型的“擦除-粘贴”伪影。在逻辑层面，篡改内容存在多处矛盾：找零金额“78.418”包含三位小数，违反马来西亚林吉特（RM）交易仅保留两位小数的常识；税额“.47”与票面“Amount(RM)”列的“13.40”相加无法得出含税总额“14.20”，正确的税额应为0.80；商品数量“s”并非有效数值，无法用于计算商品总价；篡改后的找零金额与现金支付额“78.418”虽在数值上吻合，但结合错误的税额和无效的数量，整体交易逻辑链条断裂。综上所述，该图像系通过数字编辑手段篡改关键交易数据以虚构或夸大交易细节，不具备真实性与可信度。"
07ed8344f56a4b53a281ce6abfa6fc9d.jpg,1,"{""size"": [480, 640], ""counts"": ""^TP59e>4M108G:G0O2O0O10000000001O0000000000000001O0000001O000000000000O1001O01O0000O100000000001O0000000000000000001O0000000001O00000000000000000001O01O0000000000000000000000001O01O0000000000000000000001N1000001O0000000010O000O10000001O001N101N1O2O2M101O0000000ElAIU>6mAIS>6=O0M\\`]2""}",这是一份伪造的印有“IMPORTED BEER FROM MEXICO”字样的产品包装图像。根据结构化取证证据，该图像在像素级分析中未检测到明确的篡改区域，其分割置信度极低（0.009），ELA和SRM异常比值均为1.0，表明图像在压缩和纹理统计特征上表现一致，未发现典型的拼接或擦除痕迹。从视觉层面观察，文字“IMPORTED BEER FROM MEXICO”采用无衬线粗体字体，边缘清晰，与背景蓝色区域的对比度自然，未见明显的锐化或模糊过渡，说明文字可能是原生设计的一部分而非后期添加。包装的橙色与蓝色色块边界平滑，无锯齿或颜色溢出，整体光照均匀，阴影分布符合物理规律，未出现局部过曝或暗部失真。然而，尽管技术特征未显示明显伪造迹象，但图像内容本身存在逻辑矛盾：该包装设计风格过于简化，缺乏品牌标识、条形码或生产信息，不符合真实商业产品的常规布局；此外，“IMPORTED BEER FROM MEXICO”作为通用描述性文字，通常不会单独出现在如此简化的包装上，缺乏具体品牌归属，暗示可能为虚构场景下的合成图。结合证据中缺失的篡改区域和全图一致的异常比值，推测该图像虽经压缩处理，但原始内容即为伪造，可能通过AI生成或数字绘图完成。综上所述，该图像系非真实拍摄的数字合成图像，不具备真实性与可信度。
08599d271df94bb7a59c328df2cca189.jpg,0,"{""size"": [7016, 4961], ""counts"": ""XcVVQ1""}",这是一张真实拍摄的马来西亚餐厅“巴刹旺角鱼丸面”消费收据照片，未发现数字伪造或后期篡改的痕迹。收据上所有打印文本均采用统一的等宽字体，字符形态、墨色浓度和字间距一致，金额“8.00”在多个位置重复出现时对齐自然，符合热敏打印机输出特征；手写编号“A06202”笔迹流畅，墨迹渗透与笔画断续符合真实书写习惯，与打印内容风格差异合理；背景纸张纹理连续，呈现自然纤维感和随机噪点，无局部平滑、纹理断裂或异常洁净区域，文字边缘过渡柔和，存在轻微像素化，与整体分辨率协调，未见锐利粘贴边缘或光晕伪影；全图光照均匀，无局部高光或阴影突变，手写与打印区域分辨率差异符合物理拍摄条件下远近景深效应。收据内部数值逻辑自洽，小计、总计与支付金额均为8.00，GST税额为0.00，找零计算正确，交易日期2024年6月6日处于马来西亚GST实施期内，所购商品“鱼丸面”被标注为“GST FREE”符合2023年6月官方公告中关于特定食品豁免GST的规定，公司名称后缀“SDN BHD”为马来西亚私人有限公司的合法标识，地址格式及电话区号“03”亦符合当地规范。综合分析，该图像真实记录了一次2024年6月6日在马来西亚吉隆坡发生的真实餐饮交易。
